21.7	3.49113851232508e-27
21.8	1.83035351974692e-27
21.9	9.55621731252308e-28
22.0	4.96834400296246e-28
22.1	2.57219146357638e-28
22.2	1.32602660589356e-28
22.3	6.80690577898528e-29
22.4	3.47926066144118e-29
22.5	1.77074089278223e-29
22.6	8.9731496440412e-30
22.7	4.52738672302498e-30
22.8	2.27433237160245e-30
22.9	1.1375086877945e-30
23.0	5.66422733003155e-31
23.1	2.80803442221417e-31
23.2	1.38589566225419e-31
23.3	6.80950396125941e-32
23.4	3.33079303851918e-32
23.5	1.62187494804128e-32
23.6	7.86167095882805e-33
23.7	3.79341443201287e-33
23.8	1.82202244161755e-33
23.9	8.71114287691861e-34
24.0	4.14557176664558e-34
24.1	1.96368326916866e-34
24.2	9.25818537128824e-35
24.3	4.34447574807958e-35
24.4	2.02906290006495e-35
24.5	9.43169477639837e-36
24.6	4.36324337863871e-36
24.7	2.00883330268116e-36
24.8	9.20412099784296e-37
24.9	4.19675681027256e-37
25.0	1.90426492195685e-37
25.1	8.59828688363283e-38
25.2	3.86328122180843e-38
25.3	1.72722643307215e-38
25.4	7.68385970477488e-39
25.5	3.40122464638892e-39
25.6	1.49797785155284e-39
25.7	6.56414244633026e-40
25.8	2.86181383837897e-40
25.9	1.24131981226084e-40
26.0	5.35664625354953e-41
26.1	2.29962575969274e-41
26.2	9.8211902393797e-42
26.3	4.17255031996864e-42
26.4	1.76342575029883e-42
26.5	7.41341717538072e-43
26.6	3.10007921769654e-43
26.7	1.28945903798706e-43
26.8	5.33469905941874e-44
26.9	2.19516421748707e-44
27.0	8.98391861870803e-45
27.1	3.65673245597838e-45
27.2	1.48025287293993e-45
27.3	5.95909955139819e-46
27.4	2.38568944577187e-46
27.5	9.49778078611217e-47
27.6	3.76003289774572e-47
27.7	1.48015981077932e-47
27.8	5.79374134397583e-48
27.9	2.25490930960532e-48
28.0	8.72578222000261e-49
28.1	3.35714949531226e-49
28.2	1.284143623013e-49
28.3	4.88335825259607e-50
28.4	1.84616697132161e-50
28.5	6.93834644655171e-51
28.6	2.59214135333463e-51
28.7	9.62640273986831e-52
28.8	3.55350428751757e-52
28.9	1.30383255563152e-52
29.0	4.75492330671308e-53
29.1	1.72348042402835e-53
29.2	6.20861349853611e-54
29.3	2.22275951701534e-54
29.4	7.90831446193897e-55
29.5	2.79610099941402e-55
29.6	9.82387859984538e-56
29.7	3.42971410289077e-56
29.8	1.18976475861005e-56
29.9	4.10086843129639e-57
30.0	1.4043820929022e-57
30.1	4.77828943988739e-58
30.2	1.61517731944952e-58
30.3	5.42389480176803e-59
30.4	1.80937323899481e-59
30.5	5.99588546934292e-60
30.6	1.97364485135474e-60
30.7	6.45293498260837e-61
30.8	2.09556007128767e-61
30.9	6.75895039435684e-62
31.0	2.16509191073905e-62
31.1	6.88767747328123e-63
31.2	2.17595516220149e-63
31.3	6.82635513488385e-64
31.4	2.12652535530705e-64
31.5	6.57772613771182e-65
31.6	2.02015716918811e-65
31.7	6.15997741449391e-66
31.8	1.86482436947462e-66
31.9	5.60456224320491e-67
32.0	1.67213105799821e-67
32.1	4.95226090930091e-68
32.2	1.45586416924135e-68
32.3	4.24816816105374e-69
32.4	1.2303402259644e-69
32.5	3.53647360773412e-70
32.6	1.00882560396293e-70
32.7	2.8558859451795e-71
32.8	8.02274758592512e-72
32.9	2.23635696725361e-72
33.0	6.18547248327205e-73
33.1	1.6974469546507e-73
33.2	4.6215616156807e-74
33.3	1.24832568931658e-74
33.4	3.34495983570918e-75
33.5	8.8910848015816e-76
33.6	2.3442085187438e-76
33.7	6.13044433803342e-77
33.8	1.59007739417034e-77
33.9	4.09026383130427e-78
34.0	1.04343899460474e-78
34.1	2.6396187110805e-79
34.2	6.62139072909531e-80
34.3	1.64689677632483e-80
34.4	4.06132477838295e-81
34.5	9.9295151508565e-82
34.6	2.40669975819787e-82
34.7	5.78260687398647e-83
34.8	1.37723293046882e-83
34.9	3.25122449388084e-84
35.0	7.60704449644492e-85
35.1	1.7639560354919e-85
35.2	4.05354941840483e-86
35.3	9.23064321298806e-87
35.4	2.08281090202544e-87
35.5	4.65651980749219e-88
35.6	1.03142794092506e-88
35.7	2.26336179885272e-89
35.8	4.92014933299995e-90
35.9	1.05945641014451e-90
36.0	2.25964090594027e-91
36.1	4.77329236480328e-92
36.2	9.98594993197097e-93
36.3	2.06882454857569e-93
36.4	4.2441504346692e-94
36.5	8.62105320443555e-95
36.6	1.73381060653921e-95
36.7	3.45210337005899e-96
36.8	6.80417492303234e-97
36.9	1.32753238801798e-97
37.0	2.56366273060252e-98
37.1	4.89993803645626e-99
37.2	9.2683352488939e-100
37.3	1.73484839802634e-100
37.4	3.21319332274845e-101
37.5	5.88835893643422e-102
37.6	1.06757900707783e-102
37.7	1.9147849870696e-103
37.8	3.39718984504731e-104
37.9	5.96162529494996e-105
38.0	1.03471201039266e-105
38.1	1.77602394398469e-106
38.2	3.01451093661014e-107
38.3	5.05926571089971e-108
38.4	8.395067516962e-109
38.5	1.37717813159591e-109
38.6	2.23330500811423e-110
38.7	3.57981322247511e-111
38.8	5.6713851002984e-112
38.9	8.87965329229035e-113
39.0	1.37385930230958e-113
39.1	2.10033601059465e-114
39.2	3.17245937622341e-115
39.3	4.73395622953445e-116
39.4	6.9780325399753e-117
39.5	1.01597174063692e-117
39.6	1.4609287786974e-118
39.7	2.07459686470799e-119
39.8	2.90906688388691e-120
39.9	4.02760292370753e-121
40.0	5.50515747582064e-122
40.1	7.42813479070832e-123
40.2	9.89311523925193e-124
40.3	1.3004256012573e-124
40.4	1.68691244465567e-125
40.5	2.15928090463025e-126
40.6	2.72702951277698e-127
40.7	3.39772854127875e-128
40.8	4.17598804939541e-129
40.9	5.06237891518086e-130
41.0	6.05239833284673e-131
41.1	7.13559085881789e-132
41.2	8.29494662085108e-133
41.3	9.50669587985215e-134
41.4	1.07406009426647e-134
41.5	1.19608114947137e-135
41.6	1.3127299224175e-136
41.7	1.41978263353965e-137
41.8	1.51303369299349e-138
41.9	1.58855988459152e-139
42.0	1.6429875654071e-140
42.1	1.67373824744568e-141
42.2	1.67922823408438e-142
42.3	1.65899966788225e-143
42.4	1.61378004238619e-144
42.5	1.54534250986321e-145
42.6	1.45575849151418e-146
42.7	1.34194094098788e-147
42.8	1.16437391842766e-148
42.9	0.0
43.0	0.0
43.1	0.0
43.2	0.0
43.3	0.0
43.4	0.0
43.5	0.0
43.6	0.0
43.7	0.0
43.8	0.0
43.9	0.0
44.0	0.0
44.1	0.0
44.2	0.0
44.3	0.0
44.4	0.0
44.5	0.0
44.6	0.0
44.7	0.0
44.8	0.0
44.9	0.0
45.0	0.0
45.1	0.0
45.2	0.0
45.3	0.0
45.4	0.0
45.5	0.0
45.6	0.0
45.7	0.0
45.8	0.0
45.9	0.0
46.0	0.0
46.1	0.0
46.2	0.0
46.3	0.0
46.4	0.0
46.5	0.0
46.6	0.0
46.7	0.0
46.8	0.0
46.9	0.0
47.0	0.0
47.1	0.0
47.2	0.0
47.3	0.0
47.4	0.0
47.5	0.0
47.6	0.0
47.7	0.0
47.8	0.0
47.9	0.0
48.0	0.0
48.1	0.0
48.2	0.0
48.3	0.0
48.4	0.0
48.5	0.0
48.6	0.0
48.7	0.0
48.8	0.0
48.9	0.0
49.0	0.0
49.1	0.0
49.2	0.0
49.3	0.0
49.4	0.0
49.5	0.0
49.6	0.0
49.7	0.0
49.8	0.0
49.9	0.0
50.0	0.0
50.1	0.0
50.2	0.0
50.3	0.0
50.4	0.0
50.5	0.0
50.6	0.0
50.7	0.0
50.8	0.0
50.9	0.0
51.0	0.0
51.1	0.0
51.2	0.0
51.3	0.0
51.4	0.0
51.5	0.0
51.6	0.0
51.7	0.0
51.8	0.0
51.9	0.0
52.0	0.0
52.1	0.0
52.2	0.0
52.3	0.0
52.4	0.0
52.5	0.0
52.6	0.0
52.7	0.0
52.8	0.0
52.9	0.0
53.0	0.0
53.1	0.0
53.2	0.0
53.3	0.0
53.4	0.0
53.5	0.0
53.6	0.0
53.7	0.0
53.8	0.0
53.9	0.0
54.0	0.0
54.1	0.0
54.2	0.0
54.3	0.0
54.4	0.0
54.5	0.0
54.6	0.0
54.7	0.0
54.8	0.0
54.9	0.0
55.0	0.0
55.1	0.0
55.2	0.0
55.3	0.0
55.4	0.0
55.5	0.0
55.6	0.0
55.7	0.0
55.8	0.0
55.9	0.0
56.0	0.0
56.1	0.0
56.2	0.0
56.3	0.0
56.4	0.0
56.5	0.0
56.6	0.0
56.7	0.0
56.8	0.0
56.9	0.0
57.0	0.0
57.1	0.0
57.2	0.0
57.3	0.0
57.4	0.0
57.5	0.0
57.6	0.0
57.7	0.0
57.8	0.0
57.9	0.0
58.0	0.0
58.1	0.0
58.2	0.0
58.3	0.0
58.4	0.0
58.5	0.0
58.6	0.0
58.7	0.0
58.8	0.0
58.9	0.0
59.0	0.0
59.1	0.0
59.2	0.0
59.3	0.0
59.4	0.0
59.5	0.0
59.6	0.0
59.7	0.0
59.8	0.0
59.9	0.0
60.0	0.0
60.1	0.0
60.2	0.0
60.3	0.0
60.4	0.0
60.5	0.0
60.6	0.0
60.7	0.0
60.8	0.0
60.9	0.0
61.0	0.0
61.1	0.0
61.2	0.0
61.3	0.0
61.4	0.0
61.5	0.0
61.6	0.0
61.7	0.0
61.8	0.0
61.9	0.0
62.0	0.0
62.1	0.0
62.2	0.0
62.3	0.0
62.4	0.0
62.5	0.0
62.6	0.0
62.7	0.0
62.8	0.0
62.9	0.0
63.0	0.0
63.1	0.0
63.2	0.0
63.3	0.0
63.4	0.0
63.5	0.0
63.6	0.0
63.7	0.0
63.8	0.0
63.9	0.0
64.0	0.0
64.1	0.0
64.2	0.0
64.3	0.0
64.4	0.0
64.5	0.0
64.6	0.0
64.7	0.0
64.8	0.0
64.9	0.0
65.0	0.0
65.1	0.0
65.2	0.0
65.3	0.0
65.4	0.0
65.5	0.0
65.6	0.0
65.7	0.0
65.8	0.0
65.9	0.0
66.0	0.0
66.1	0.0
66.2	0.0
66.3	0.0
66.4	0.0
66.5	0.0
66.6	0.0
66.7	0.0
66.8	0.0
66.9	0.0
67.0	0.0
67.1	0.0
67.2	0.0
67.3	0.0
67.4	0.0
67.5	0.0
67.6	0.0
67.7	0.0
67.8	0.0
67.9	0.0
68.0	0.0
68.1	0.0
68.2	0.0
68.3	0.0
68.4	0.0
68.5	0.0
68.6	0.0
68.7	0.0
68.8	0.0
68.9	0.0
69.0	0.0
69.1	0.0
69.2	0.0
69.3	0.0
69.4	0.0
69.5	0.0
69.6	0.0
69.7	0.0
69.8	0.0
69.9	0.0
70.0	0.0
70.1	0.0
70.2	0.0
70.3	0.0
70.4	0.0
70.5	0.0
70.6	0.0
70.7	0.0
70.8	0.0
70.9	0.0
71.0	0.0
71.1	0.0
71.2	0.0
71.3	0.0
71.4	0.0
71.5	0.0
71.6	0.0
71.7	0.0
71.8	0.0
71.9	0.0
72.0	0.0
72.1	0.0
72.2	0.0
72.3	0.0
72.4	0.0
72.5	0.0
72.6	0.0
72.7	0.0
72.8	0.0
72.9	0.0
73.0	0.0
73.1	0.0
73.2	0.0
73.3	0.0
73.4	0.0
73.5	0.0
73.6	0.0
73.7	0.0
73.8	0.0
73.9	0.0
74.0	0.0
74.1	0.0
74.2	0.0
74.3	0.0
74.4	0.0
74.5	0.0
74.6	0.0
74.7	0.0
74.8	0.0
74.9	0.0
75.0	0.0
75.1	0.0
75.2	0.0
75.3	0.0
75.4	0.0
75.5	0.0
75.6	0.0
75.7	0.0
75.8	0.0
75.9	0.0
76.0	0.0
76.1	0.0
76.2	0.0
76.3	0.0
76.4	0.0
76.5	0.0
76.6	0.0
76.7	0.0
76.8	0.0
76.9	0.0
77.0	0.0
77.1	0.0
77.2	0.0
77.3	0.0
77.4	0.0
77.5	0.0
77.6	0.0
77.7	0.0
77.8	0.0
77.9	0.0
78.0	0.0
78.1	0.0
78.2	0.0
78.3	0.0
78.4	0.0
78.5	0.0
78.6	0.0
78.7	0.0
78.8	0.0
78.9	0.0
79.0	0.0
79.1	0.0
79.2	0.0
79.3	0.0
79.4	0.0
79.5	0.0
79.6	0.0
79.7	0.0
79.8	0.0
79.9	0.0
80.0	0.0
80.1	0.0
80.2	0.0
80.3	0.0
80.4	0.0
80.5	0.0
80.6	0.0
80.7	0.0
80.8	0.0
80.9	0.0
81.0	0.0
81.1	0.0
81.2	0.0
81.3	0.0
81.4	0.0
81.5	0.0
81.6	0.0
81.7	0.0
81.8	0.0
81.9	0.0
82.0	0.0
82.1	0.0
82.2	0.0
82.3	0.0
82.4	0.0
82.5	0.0
82.6	0.0
82.7	0.0
82.8	0.0
82.9	0.0
83.0	0.0
83.1	0.0
83.2	0.0
83.3	0.0
83.4	0.0
83.5	0.0
83.6	0.0
83.7	0.0
83.8	0.0
83.9	0.0
84.0	0.0
84.1	0.0
84.2	0.0
84.3	0.0
84.4	0.0
84.5	0.0
84.6	0.0
84.7	0.0
84.8	0.0
84.9	0.0
85.0	0.0
85.1	0.0
85.2	0.0
85.3	0.0
85.4	0.0
85.5	0.0
85.6	0.0
85.7	0.0
85.8	0.0
85.9	0.0
86.0	0.0
86.1	0.0
86.2	0.0
86.3	0.0
86.4	0.0
86.5	0.0
86.6	0.0
86.7	0.0
86.8	0.0
86.9	0.0
87.0	0.0
87.1	0.0
87.2	0.0
87.3	0.0
87.4	0.0
87.5	0.0
87.6	0.0
87.7	0.0
87.8	0.0
87.9	0.0
88.0	0.0
88.1	0.0
88.2	0.0
88.3	0.0
88.4	0.0
88.5	0.0
88.6	0.0
88.7	0.0
88.8	0.0
88.9	0.0
89.0	0.0
89.1	0.0
89.2	0.0
89.3	0.0
89.4	0.0
89.5	0.0
89.6	0.0
89.7	0.0
89.8	0.0
89.9	0.0
90.0	0.0
