0.0	6.950707971
0.1	6.94753273
0.2	6.93801563
0.3	6.922182502
0.4	6.900076269
0.5	6.871756755
0.6	6.837300414
0.7	6.796799993
0.8	6.750364121
0.9	6.69811682
1.0	6.640196968
1.1	6.576757683
1.2	6.507965654
1.3	6.434000424
1.4	6.355053609
1.5	6.271328081
1.6	6.18303711
1.7	6.090403464
1.8	5.993658484
1.9	5.893041129
2.0	5.788797008
2.1	5.681177386
2.2	5.570438197
2.3	5.456839037
2.4	5.340642172
2.5	5.222111542
2.6	5.101511791
2.7	4.979107296
2.8	4.855161237
2.9	4.72993468
3.0	4.603685696
3.1	4.476668514
3.2	4.349132712
3.3	4.22132245
3.4	4.093475749
3.5	3.965823813
3.6	3.838590404
3.7	3.711991269
3.8	3.586233618
3.9	3.461515657
4.0	3.338026172
4.1	3.215944178
4.2	3.095438613
4.3	2.976668092
4.4	2.859780717
4.5	2.744913936
4.6	2.632194456
4.7	2.521738213
4.8	2.413650379
4.9	2.308025429
5.0	2.204947244
5.1	2.104489258
5.2	2.006714652
5.3	1.911676572
5.4	1.8194184
5.5	1.729974034
5.6	1.643368218
5.7	1.559616886
5.8	1.478727527
5.9	1.400699578
6.0	1.325524829
6.1	1.25318784
6.2	1.183666371
6.3	1.116931818
6.4	1.052949659
6.5	0.9916798984
6.6	0.9330775085
6.7	0.8770928766
6.8	0.823672242
6.9	0.7727581276
7.0	0.7242897637
7.1	0.6782035007
7.2	0.6344332108
7.3	0.5929106758
7.4	0.5535659607
7.5	0.5163277712
7.6	0.4811237957
7.7	0.4478810289
7.8	0.4165260778
7.9	0.38698545
8.0	0.3591858219
8.1	0.3330542897
8.2	0.3085185998
8.3	0.2855073615
8.4	0.2639502407
8.5	0.2437781344
8.6	0.2249233284
8.7	0.2073196366
8.8	0.1909025233
8.9	0.1756092091
9.0	0.1613787612
9.1	0.1481521685
9.2	0.135872402
9.3	0.1244844622
9.4	0.1139354133
9.5	0.1041744059
9.6	0.09515268781
9.7	0.0868236056
9.8	0.07914259588
9.9	0.07206716834
10.0	0.06555688094
10.1	0.05957330794
10.2	0.05408000184
10.3	0.04904244962
10.4	0.04442802434
10.5	0.04020593249
10.6	0.03634715791
10.7	0.03282440283
10.8	0.0296120266
10.9	0.02668598269
11.0	0.02402375441
11.1	0.02160428983
11.2	0.01940793629
11.3	0.01741637504
11.4	0.01561255608
11.5	0.01398063382
11.6	0.01250590359
11.7	0.01117473939
11.8	0.009974533103
11.9	0.008893635226
12.0	0.00792129742
12.1	0.007047616925
12.2	0.006263482971
12.3	0.005560525263
12.4	0.004931064605
12.5	0.004368065691
12.6	0.003865092098
12.7	0.003416263485
12.8	0.003016214978
12.9	0.002660058742
13.0	0.002343347687
13.1	0.002062041274
13.2	0.001812473372
13.3	0.001591322107
13.4	0.001395581636
13.5	0.001222535779
13.6	0.001069733438
13.7	0.0009349657221
13.8	0.0008162447111
13.9	0.0007117837662
14.0	0.0006199793193
14.1	0.0005393940559
14.2	0.0004687414147
14.3	0.0004068713276
14.4	0.0003527571229
14.5	0.0003054835194
14.6	0.0002642356382
14.7	0.000228288966
14.8	0.0001970001999
14.9	0.0001697989134
15.0	0.0001461799815
15.1	0.0001256967067
15.2	0.0001079545934
15.3	9.260571629e-05
15.4	7.934363682e-05
15.5	6.789882027e-05
15.6	5.803451165e-05
15.7	4.954303021e-05
15.8	4.224244545e-05
15.9	3.597360022e-05
16.0	3.059744877e-05
16.1	2.599268034e-05
16.2	2.205360096e-05
16.3	1.868824836e-05
16.4	1.581671703e-05
16.5	1.336967229e-05
16.6	1.12870341e-05
16.7	9.516813107e-06
16.8	8.014082788e-06
16.9	6.740073352e-06
17.0	5.661374071e-06
17.1	4.749232238e-06
17.2	3.978937966e-06
17.3	3.329285155e-06
17.4	2.782099933e-06
17.5	2.321828748e-06
17.6	1.93517913e-06
17.7	1.610806864e-06
17.8	1.339043997e-06
17.9	1.11166272e-06
18.0	9.216706963e-07
18.1	7.631339335e-07
18.2	6.31023717e-07
18.3	5.210845482e-07
18.4	4.297203758e-07
18.5	3.538967387e-07
18.6	2.910567252e-07
18.7	2.390489072e-07
18.8	1.960656409e-07
18.9	1.605903225e-07
19.0	1.313523695e-07
19.1	1.072888559e-07
19.2	8.751186782e-08
19.3	7.128077004e-08
19.4	5.797868137e-08
19.5	4.709255094e-08
19.6	3.81963107e-08
19.7	3.093665128e-08
19.8	2.502103167e-08
19.9	2.020758753e-08
20.0	1.629665107e-08
20.1	1.312363614e-08
20.2	1.055307831e-08
20.3	8.473650241e-09
20.4	6.793999384e-09
20.5	5.439277896e-09
20.6	4.34825418e-09
20.7	3.470912461e-09
20.8	2.766461093e-09
20.9	2.20168267e-09
21.0	1.749569462e-09
21.1	1.388196663e-09
21.2	1.099793506e-09
21.3	8.699787319e-10
21.4	6.871323681e-10
21.5	5.418803408e-10
21.6	4.266723553e-10
21.7	3.354367296e-10
21.8	2.632986165e-10
21.9	2.063503532e-10
22.0	1.614646041e-10
22.1	1.261425757e-10
22.2	9.83909263e-11
22.3	7.662211086e-11
22.4	5.957383695e-11
22.5	4.62440744e-11
22.6	3.583870441e-11
22.7	2.772942137e-11
22.8	2.141993678e-11
22.9	1.651889454e-11
23.0	1.271820184e-11
23.1	9.775722613e-12
23.2	7.501479219e-12
23.3	5.746670063e-12
23.4	4.394943818e-12
23.5	3.355478587e-12
23.6	2.557502301e-12
23.7	1.945961838e-12
23.8	1.478106086e-12
23.9	1.120794873e-12
24.0	8.483833246e-13
24.1	6.410615796e-13
24.2	4.835542018e-13
24.3	3.641031832e-13
24.4	2.736741486e-13
24.5	2.053378976e-13
24.6	1.53789434e-13
24.7	1.149746038e-13
24.8	8.580079836e-14
24.9	6.391321078e-14
25.0	4.752211073e-14
25.1	3.526975423e-14
25.2	2.612802484e-14
25.3	1.931985833e-14
25.4	1.425903858e-14
25.5	1.050415697e-14
25.6	7.723470303e-15
25.7	5.668128766e-15
25.8	4.151819613e-15
25.9	3.035319007e-15
26.0	2.214791364e-15
26.1	1.612944395e-15
26.2	1.172355986e-15
26.3	8.504495434e-16
26.4	6.157180717e-16
26.5	4.44892284e-16
26.6	3.208209759e-16
26.7	2.308876961e-16
26.8	1.658304123e-16
26.9	1.188633837e-16
27.0	8.502519507e-17
27.1	6.069569706e-17
27.2	4.323882919e-17
27.3	3.073906822e-17
27.4	2.180736409e-17
27.5	1.543854122e-17
27.6	1.090673661e-17
27.7	7.688890684e-18
27.8	5.40888343e-18
27.9	3.796831843e-18
28.0	2.659497564e-18
28.1	1.858818404e-18
28.2	1.296367271e-18
28.3	9.021264743e-19
28.4	6.263968637e-19
28.5	4.339792363e-19
28.6	2.99999108e-19
28.7	2.069173789e-19
28.8	1.423948474e-19
28.9	9.777011835e-20
29.0	6.697716746e-20
29.1	4.577731763e-20
29.2	3.121554648e-20
29.3	2.123648511e-20
29.4	1.44138312e-20
29.5	9.760122723e-21
29.6	6.593318843e-21
29.7	4.443443657e-21
29.8	2.987417156e-21
29.9	2.003670926e-21
30.0	1.340617669e-21
30.1	8.947982535e-22
30.2	5.957726135e-22
30.3	3.95698751e-22
30.4	2.62162771e-22
30.5	1.73257864e-22
30.6	1.142151817e-22
30.7	7.51029405e-23
30.8	4.925898976e-23
30.9	3.222572375e-23
31.0	2.102817508e-23
31.1	1.368595975e-23
31.2	8.884166433e-24
31.3	5.751998803e-24
31.4	3.714278117e-24
31.5	2.392083734e-24
31.6	1.536446322e-24
31.7	9.84215335e-25
31.8	6.287632983e-25
31.9	4.005909132e-25
32.0	2.545214127e-25
32.1	1.612683997e-25
32.2	1.018986145e-25
32.3	6.420570142e-26
32.4	4.034199918e-26
32.5	2.527620479e-26
32.6	1.579170394e-26
32.7	9.837863208e-27
32.8	6.111096343e-27
32.9	3.78508712e-27
33.0	2.337560108e-27
33.1	1.439366984e-27
33.2	8.836773787e-28
33.3	5.409049088e-28
33.4	3.300992576e-28
33.5	2.008426715e-28
33.6	1.218278408e-28
33.7	7.367284477e-29
33.8	4.441501427e-29
33.9	2.669344969e-29
34.0	1.599274843e-29
34.1	9.551595154e-30
34.2	5.68661614e-30
34.3	3.374798516e-30
34.4	1.996403637e-30
34.5	1.177188398e-30
34.6	6.918806345e-31
34.7	4.053165456e-31
34.8	2.366604748e-31
34.9	1.377258833e-31
