25.4	6.68446833e-07
25.5	5.795976925e-07
25.6	5.021158235e-07
25.7	4.346068935e-07
25.8	3.758397404e-07
25.9	3.247282711e-07
26.0	2.803152473e-07
26.1	2.417577765e-07
26.2	2.083143402e-07
26.3	1.79333209e-07
26.4	1.542421059e-07
26.5	1.325389922e-07
26.6	1.137838626e-07
26.7	9.759144585e-08
26.8	8.362471773e-08
26.9	7.15891412e-08
27.0	6.122755803e-08
27.1	5.231566218e-08
27.2	4.465799295e-08
27.3	3.808439188e-08
27.4	3.244687266e-08
27.5	2.761685897e-08
27.6	2.348274934e-08
27.7	1.994777257e-08
27.8	1.692810101e-08
27.9	1.435119233e-08
28.0	1.215433375e-08
28.1	1.02833652e-08
28.2	8.691560694e-09
28.3	7.33864935e-09
28.4	6.189959431e-09
28.5	5.215670843e-09
28.6	4.390162999e-09
28.7	3.691446496e-09
28.8	3.100668364e-09
28.9	2.601681845e-09
29.0	2.180672669e-09
29.1	1.825834775e-09
29.2	1.527089246e-09
29.3	1.275840959e-09
29.4	1.064768126e-09
29.5	8.876404829e-10
29.6	7.391624078e-10
29.7	6.148376897e-10
29.8	5.108531035e-10
29.9	4.239782834e-10
30.0	3.514797127e-10
30.1	2.910469248e-10
30.2	2.407292536e-10
30.3	1.988816894e-10
30.4	1.641185821e-10
30.5	1.352741014e-10
30.6	1.113685073e-10
30.7	9.157941095e-11
30.8	7.521731693e-11
30.9	6.170483359e-11
31.0	5.055902283e-11
31.1	4.137643323e-11
31.2	3.382042396e-11
31.3	2.761044199e-11
31.4	2.251296269e-11
31.5	1.833384533e-11
31.6	1.491189032e-11
31.7	1.211341626e-11
31.8	9.827700929e-12
31.9	7.963153503e-12
32.0	6.444104777e-12
32.1	5.208119031e-12
32.2	4.203745677e-12
32.3	3.388641137e-12
32.4	2.728002054e-12
32.5	2.19325991e-12
32.6	1.760994871e-12
32.7	1.412033247e-12
32.8	1.130698503e-12
32.9	9.041905521e-13
33.0	7.220720244e-13
33.1	5.758436739e-13
33.2	4.585939191e-13
33.3	3.647099758e-13
33.4	2.896400844e-13
33.5	2.296980647e-13
33.6	1.81902888e-13
33.7	1.438471766e-13
33.8	1.13589567e-13
33.9	8.956673174e-14
34.0	7.052157122e-14
34.1	5.544468896e-14
34.2	4.352676118e-14
34.3	3.411982964e-14
34.4	2.67058919e-14
34.5	2.087145093e-14
34.6	1.628692388e-14
34.7	1.269000729e-14
34.8	9.872258585e-15
34.9	7.668288493e-15
35.0	5.947069531e-15
35.1	4.604957e-15
35.2	3.560093691e-15
35.3	2.747930926e-15
35.4	2.11764881e-15
35.5	1.629299667e-15
35.6	1.251532173e-15
35.7	9.597810199e-16
35.8	7.348292049e-16
35.9	5.616680863e-16
36.0	4.285950047e-16
36.1	3.265001308e-16
36.2	2.483037873e-16
36.3	1.885132325e-16
36.4	1.428741247e-16
36.5	1.080969034e-16
36.6	8.164234762e-17
36.7	6.155379822e-17
36.8	4.632611688e-17
36.9	3.480351328e-17
37.0	2.610002021e-17
37.1	1.953770461e-17
37.2	1.459874384e-17
37.3	1.088832187e-17
37.4	8.105953933e-18
37.5	6.023364959e-18
37.6	4.46745496e-18
37.7	3.307205482e-18
37.8	2.443633911e-18
37.9	1.802100437e-18
38.0	1.326427701e-18
38.1	9.744144455e-19
38.2	7.144192045e-19
38.3	5.227637665e-19
38.4	3.81763497e-19
38.5	2.782360733e-19
38.6	2.023746313e-19
38.7	1.468979471e-19
38.8	1.064108126e-19
38.9	7.692357521e-20
39.0	5.549195855e-20
39.1	3.994760002e-20
39.2	2.869686585e-20
39.3	2.057095223e-20
39.4	1.471442941e-20
39.5	1.050254223e-20
39.6	7.479976489e-21
39.7	5.31561538e-21
39.8	3.76918146e-21
39.9	2.666694773e-21
40.0	1.882456073e-21
40.1	1.32584912e-21
40.2	9.316942807e-22
40.3	6.53213431e-22
40.4	4.56910707e-22
40.5	3.188557399e-22
40.6	2.219912515e-22
40.7	1.54187141e-22
40.8	1.068373246e-22
40.9	7.385028882e-23
41.0	5.092457891e-23
41.1	3.503001893e-23
41.2	2.403712437e-23
41.3	1.645300806e-23
41.4	1.12336304e-23
41.5	7.650648359e-24
41.6	5.197216631e-24
41.7	3.521510208e-24
41.8	2.379926967e-24
41.9	1.604226746e-24
42.0	1.078514831e-24
42.1	7.23161742e-25
42.2	4.835978055e-25
42.3	3.225249131e-25
42.4	2.145174795e-25
42.5	1.422895097e-25
42.6	9.412046416e-26
42.7	6.208494711e-26
42.8	4.083848665e-26
42.9	2.678699018e-26
43.0	1.752019463e-26
43.1	1.1426266e-26
43.2	7.430357056e-27
43.3	4.81775188e-27
43.4	3.114568558e-27
43.5	2.00751728e-27
43.6	1.290083189e-27
43.7	8.265367005e-28
43.8	5.279361815e-28
43.9	3.361741412e-28
44.0	2.134024418e-28
44.1	1.350439566e-28
44.2	8.518830382e-29
44.3	5.356758498e-29
44.4	3.357604537e-29
44.5	2.097733759e-29
44.6	1.306328423e-29
44.7	8.108177928e-30
44.8	5.015920135e-30
44.9	3.092586307e-30
45.0	1.900308898e-30
45.1	1.163710288e-30
45.2	7.101839319e-31
45.3	4.319057213e-31
45.4	2.617495364e-31
45.5	1.580695754e-31
45.6	9.511794372e-32
45.7	5.703148312e-32
45.8	3.407148114e-32
45.9	2.028044248e-32
46.0	1.202706542e-32
46.1	7.105969857e-33
46.2	4.182673166e-33
46.3	2.452656082e-33
46.4	1.432704542e-33
46.5	8.33678902e-34
46.6	4.832233718e-34
46.7	2.789899629e-34
46.8	1.604372298e-34
46.9	9.18928829e-35
47.0	5.242069557e-35
47.1	2.97818526e-35
47.2	1.685048191e-35
47.3	9.494412414e-36
47.4	5.327240211e-36
47.5	2.976445678e-36
47.6	1.655914873e-36
47.7	9.172866784e-37
47.8	5.059197826e-37
47.9	2.778113504e-37
48.0	1.518770309e-37
48.1	8.265893892e-38
48.2	4.47841953e-38
48.3	2.415340319e-38
48.4	1.296676543e-38
48.5	6.9289221e-39
48.6	3.685200359e-39
48.7	1.950735555e-39
48.8	1.027679735e-39
48.9	5.38789682e-40
49.0	2.811011196e-40
49.1	1.459376005e-40
49.2	7.538976504e-41
49.3	3.87504835e-41
49.4	1.981710154e-41
49.5	1.008277042e-41
49.6	5.10357559e-42
49.7	2.569816281e-42
49.8	1.287182421e-42
49.9	6.413070136e-43
50.0	3.178021484e-43
50.1	1.566352168e-43
50.2	7.677860967e-44
50.3	3.742704396e-44
50.4	1.814266861e-44
50.5	8.745059392e-45
50.6	4.191269635e-45
50.7	1.997214234e-45
50.8	9.461817554e-46
50.9	4.456251345e-46
51.0	2.086334668e-46
51.1	9.709371523e-47
51.2	4.491221069e-47
51.3	2.064794757e-47
51.4	9.434113803e-48
51.5	4.283604492e-48
51.6	1.932740541e-48
51.7	8.664933235e-49
51.8	3.859717514e-49
51.9	1.708107655e-49
52.0	7.509564874e-50
52.1	3.279624557e-50
52.2	1.422698637e-50
52.3	6.129856874e-51
52.4	2.623041604e-51
52.5	1.114668748e-51
52.6	4.703706599e-52
52.7	1.970860551e-52
52.8	8.198981864e-53
52.9	3.386249464e-53
53.0	1.388350604e-53
53.1	5.650231793e-54
53.2	2.28236733e-54
53.3	9.150014271e-55
53.4	3.640317428e-55
53.5	1.437149025e-55
53.6	5.62953774e-56
53.7	2.187836447e-56
53.8	8.435104176e-57
53.9	3.225977224e-57
54.0	1.223738512e-57
54.1	4.603976926e-58
54.2	1.717730288e-58
54.3	6.354973116e-59
54.4	2.331140165e-59
54.5	8.477687806e-60
54.6	3.056318872e-60
54.7	1.092167801e-60
54.8	3.868175567e-61
54.9	1.357704046e-61
55.0	4.72216943e-62
55.1	1.627309985e-62
55.2	5.555784402e-63
55.3	1.87897191e-63
55.4	6.294304699e-64
55.5	2.08823748e-64
55.6	6.860693805e-65
55.7	2.231839107e-65
55.8	7.188104301e-66
55.9	2.291773576e-66
56.0	7.232415315e-67
56.1	2.258900063e-67
56.2	6.981674751e-68
56.3	2.135095364e-68
56.4	6.459744535e-69
56.5	1.933295869e-69
56.6	5.72281752e-70
56.7	1.675301209e-70
56.8	4.849414484e-71
56.9	1.387842556e-71
57.0	3.926320834e-72
57.1	1.097906472e-72
57.2	3.034011632e-73
57.3	8.28474009e-74
57.4	2.235047403e-74
57.5	5.956295906e-75
57.6	1.567768534e-75
57.7	4.075090264e-76
57.8	1.045862415e-76
57.9	2.649874352e-77
58.0	6.627041704e-78
58.1	1.635637357e-78
58.2	3.983412827e-79
58.3	9.570872698e-80
58.4	2.268305136e-80
58.5	5.30187806e-81
58.6	1.221967686e-81
58.7	2.776601885e-82
58.8	6.218882379e-83
58.9	1.372699776e-83
59.0	2.985531316e-84
59.1	6.396870821e-85
59.2	1.349985473e-85
59.3	2.80556595e-86
59.4	5.740565094e-87
59.5	1.156226876e-87
59.6	2.291900399e-88
59.7	4.470140898e-89
59.8	8.576823754e-90
59.9	1.618516095e-90
60.0	3.003286092e-91
60.1	5.478577445e-92
60.2	9.822701633e-93
60.3	1.730553777e-93
60.4	2.995211461e-94
60.5	5.091592262e-95
60.6	8.498792047e-96
60.7	1.392612032e-96
60.8	2.239558871e-97
60.9	3.533803318e-98
61.0	5.469605898e-99
61.1	8.30209527e-100
61.2	1.235434258e-100
61.3	1.801905428e-101
61.4	2.575151901e-102
61.5	3.605023913e-103
61.6	4.942214987e-104
61.7	6.633073561e-105
61.8	8.712783429e-106
61.9	1.11973395e-106
62.0	1.407515254e-107
62.1	1.729950966e-108
62.2	2.078339505e-109
62.3	2.439822683e-110
62.4	2.79778007e-111
62.5	3.132811223e-112
62.6	3.424280458e-113
62.7	3.652289616e-114
62.8	3.79984053e-115
62.9	3.854876087e-116
63.0	3.811869412e-117
63.1	3.672677314e-118
63.2	3.446483729e-119
63.3	3.148812266e-120
63.4	2.799751729e-121
63.5	2.421677613e-122
63.6	2.036834014e-123
63.7	1.665146516e-124
63.8	1.322568659e-125
63.9	1.020142402e-126
64.0	7.638081796e-128
64.1	5.548672478e-129
64.2	3.909053595e-130
64.3	2.669466096e-131
64.4	1.766183747e-132
64.5	1.131593206e-133
64.6	7.017263425e-135
64.7	4.20962976e-136
64.8	2.441686519e-137
64.9	1.368587086e-138
65.0	7.408895415e-140
65.1	3.871597162e-141
65.2	1.951797712e-142
65.3	9.487125271e-144
65.4	4.443567199e-145
65.5	2.004301165e-146
65.6	8.700810973e-148
65.7	3.632853601e-149
65.8	1.457966928e-150
65.9	5.62048054e-152
66.0	2.079857823e-153
66.1	7.382961135e-155
66.2	2.512235187e-156
66.3	8.188651722e-158
66.4	2.554876589e-159
66.5	7.624460888e-161
66.6	2.174700115e-162
66.7	5.923833717e-164
66.8	1.53983616e-165
66.9	3.816469382e-167
67.0	9.011652275e-169
67.1	2.025509665e-170
67.2	4.329873926e-172
67.3	8.795138845e-174
67.4	1.696069406e-175
67.5	3.102245853e-177
67.6	5.376871868e-179
67.7	8.822344723e-181
67.8	1.369019765e-182
67.9	2.007093154e-184
68.0	2.777206733e-186
68.1	3.62303249e-188
68.2	4.451326947e-190
68.3	5.144925088e-192
68.4	5.587902294e-194
68.5	5.696330216e-196
68.6	5.443807277e-198
68.7	4.871290789e-200
68.8	4.076421894e-202
68.9	3.186068828e-204
69.0	2.322769672e-206
69.1	1.577438877e-208
69.2	9.965539191e-211
69.3	5.848480254e-213
69.4	3.183878787e-215
69.5	1.605474362e-217
69.6	7.487381849e-220
69.7	3.224531446e-222
69.8	1.280344756e-224
69.9	4.679586146e-227
70.0	1.571763059e-229
70.1	4.843134807e-232
70.2	1.36668337e-234
70.3	3.52560675e-237
70.4	8.299029174e-240
70.5	1.779223641e-242
70.6	3.467407247e-245
70.7	6.130412205e-248
70.8	9.813004438e-251
70.9	1.419173886e-253
71.0	1.85037784e-256
71.1	2.170309345e-259
71.2	2.284751854e-262
71.3	2.153803579e-265
71.4	1.813799008e-268
71.5	1.361214526e-271
71.6	9.080876107e-275
71.7	5.371211074e-278
71.8	2.809368099e-281
71.9	1.295847228e-284
72.0	5.256441647e-288
72.1	1.844077641e-291
72.2	0.0
72.3	0.0
72.4	0.0
72.5	0.0
72.6	0.0
72.7	0.0
72.8	0.0
72.9	0.0
73.0	0.0
73.1	0.0
73.2	0.0
73.3	0.0
73.4	0.0
73.5	0.0
73.6	0.0
73.7	0.0
73.8	0.0
73.9	0.0
74.0	0.0
74.1	0.0
74.2	0.0
74.3	0.0
74.4	0.0
74.5	0.0
74.6	0.0
74.7	0.0
74.8	0.0
74.9	0.0
75.0	0.0
75.1	0.0
75.2	0.0
75.3	0.0
75.4	0.0
75.5	0.0
75.6	0.0
75.7	0.0
75.8	0.0
75.9	0.0
76.0	0.0
76.1	0.0
76.2	0.0
76.3	0.0
76.4	0.0
76.5	0.0
76.6	0.0
76.7	0.0
76.8	0.0
76.9	0.0
77.0	0.0
77.1	0.0
77.2	0.0
77.3	0.0
77.4	0.0
77.5	0.0
77.6	0.0
77.7	0.0
77.8	0.0
77.9	0.0
78.0	0.0
78.1	0.0
78.2	0.0
