24.8	3.040174566e-09
24.9	2.498224092e-09
25.0	2.05038201e-09
25.1	1.680760849e-09
25.2	1.376074733e-09
25.3	1.125227295e-09
25.4	9.189625131e-10
25.5	7.495692604e-10
25.6	6.106316156e-10
25.7	4.968181314e-10
25.8	4.037042135e-10
25.9	3.276226046e-10
26.0	2.655376933e-10
26.1	2.149399915e-10
26.2	1.737576629e-10
26.3	1.402824464e-10
26.4	1.131077152e-10
26.5	9.107675412e-11
26.6	7.323962838e-11
26.7	5.881726437e-11
26.8	4.717157907e-11
26.9	3.778067271e-11
27.0	3.021825521e-11
27.1	2.413660753e-11
27.2	1.925249015e-11
27.3	1.533550534e-11
27.4	1.219849937e-11
27.5	9.689658383e-12
27.6	7.686008162e-12
27.7	6.088076231e-12
27.8	4.815514612e-12
27.9	3.803515574e-12
28.0	2.999880956e-12
28.1	2.36262937e-12
28.2	1.858045427e-12
28.3	1.459091656e-12
28.4	1.144117613e-12
28.5	8.958120954e-13
28.6	7.003539727e-13
28.7	5.467249995e-13
28.8	4.261545568e-13
28.9	3.316716723e-13
29.0	2.577441424e-13
29.1	1.999882653e-13
29.2	1.549357292e-13
29.3	1.198466899e-13
29.4	9.256011937e-14
29.5	7.137418084e-14
29.6	5.495075573e-14
29.7	4.223936711e-14
29.8	3.241665488e-14
29.9	2.483830072e-14
30.0	1.900090306e-14
30.1	1.451179165e-14
30.2	1.1065167e-14
30.3	8.423270254e-15
30.4	6.401547331e-15
30.5	4.856979294e-15
30.6	3.678918535e-15
30.7	2.781904657e-15
30.8	2.100041841e-15
30.9	1.582605728e-15
31.0	1.19061679e-15
31.1	8.941721076e-16
31.2	6.703712848e-16
31.3	5.017069727e-16
31.4	3.74818103e-16
31.5	2.795257772e-16
31.6	2.080890398e-16
31.7	1.546314029e-16
31.8	1.146997311e-16
31.9	8.492554444e-17
32.0	6.276542785e-17
32.1	4.630243112e-17
32.2	3.409440605e-17
32.3	2.505840011e-17
32.4	1.838269663e-17
32.5	1.346001423e-17
32.6	9.836870127e-18
32.7	7.17526802e-18
32.8	5.223765769e-18
32.9	3.79566779e-18
33.0	2.752619184e-18
33.1	1.992287293e-18
33.2	1.43913024e-18
33.3	1.037492316e-18
33.4	7.464498555e-19
33.5	5.359713795e-19
33.6	3.840625586e-19
33.7	2.746476574e-19
33.8	1.96000634e-19
33.9	1.395856395e-19
34.0	9.920182814e-20
34.1	7.03539052e-20
34.2	4.978978071e-20
34.3	3.516167084e-20
34.4	2.477820485e-20
34.5	1.742348073e-20
34.6	1.222526796e-20
34.7	8.559212826e-21
34.8	5.979360769e-21
34.9	4.167874635e-21
35.0	2.898724203e-21
35.1	2.011522277e-21
35.2	1.392713467e-21
35.3	9.620793612e-22
35.4	6.630791427e-22
35.5	4.559511025e-22
35.6	3.127970362e-22
35.7	2.140875447e-22
35.8	1.461832042e-22
35.9	9.958035701e-23
36.0	6.767258442e-23
36.1	4.587831028e-23
36.2	3.102774769e-23
36.3	2.093311311e-23
36.4	1.408804068e-23
36.5	9.457862282e-24
36.6	6.333639176e-24
36.7	4.230813214e-24
36.8	2.819011006e-24
36.9	1.873545243e-24
37.0	1.241990077e-24
37.1	8.212030439e-25
37.2	5.415684263e-25
37.3	3.562199886e-25
37.4	2.336883794e-25
37.5	1.528978828e-25
37.6	9.977067464e-26
37.7	6.492813164e-26
37.8	4.213886721e-26
37.9	2.727370075e-26
38.0	1.760385467e-26
38.1	1.133091824e-26
38.2	7.27289165e-27
38.3	4.65505454e-27
38.4	2.971043084e-27
38.5	1.890821059e-27
38.6	1.199885792e-27
38.7	7.592206166e-28
38.8	4.789886087e-28
38.9	3.013019225e-28
39.0	1.889680864e-28
39.1	1.18161255e-28
39.2	7.366342669e-29
39.3	4.578349679e-29
39.4	2.836848528e-29
39.5	1.752359901e-29
39.6	1.079096194e-29
39.7	6.624244118e-30
39.8	4.053604058e-30
39.9	2.472660898e-30
40.0	1.50347197e-30
40.1	9.1121916e-31
40.2	5.504731821e-31
40.3	3.314547724e-31
40.4	1.989188932e-31
40.5	1.189817041e-31
40.6	7.092924841e-32
40.7	4.214053723e-32
40.8	2.495127312e-32
40.9	1.472283891e-32
41.0	8.657345977e-33
41.1	5.072947677e-33
41.2	2.962144883e-33
41.3	1.723496072e-33
41.4	9.992175261e-34
41.5	5.772222442e-34
41.6	3.322360415e-34
41.7	1.905278042e-34
41.8	1.088591771e-34
41.9	6.196604741e-35
42.0	3.51407856e-35
42.1	1.985293783e-35
42.2	1.117327082e-35
42.3	6.264184413e-36
42.4	3.49835361e-36
42.5	1.946094782e-36
42.6	1.07832925e-36
42.7	5.951298746e-37
42.8	3.271378447e-37
42.9	1.790993641e-37
43.0	9.765329768e-38
43.1	5.30267041e-38
43.2	2.867492453e-38
43.3	1.544168819e-38
43.4	8.280505945e-39
43.5	4.421535906e-39
43.6	2.350866937e-39
43.7	1.244531235e-39
43.8	6.559798427e-40
43.9	3.442437263e-40
44.0	1.798523638e-40
44.1	9.354582144e-41
44.2	4.843665383e-41
44.3	2.496597647e-41
44.4	1.280945541e-41
44.5	6.541890544e-42
44.6	3.32543912e-42
44.7	1.68248143e-42
44.8	8.472066207e-43
44.9	4.24568942e-43
45.0	2.117428506e-43
45.1	1.050878661e-43
45.2	5.189925221e-44
45.3	2.550442584e-44
45.4	1.247087509e-44
45.5	6.067168039e-45
45.6	2.936725843e-45
45.7	1.414195412e-45
45.8	6.774920557e-46
45.9	3.228699709e-46
46.0	1.530591992e-46
46.1	7.217370354e-47
46.2	3.385053364e-47
46.3	1.579057641e-47
46.4	7.32580076e-48
46.5	3.379989501e-48
46.6	1.550804143e-48
46.7	7.07551211e-49
46.8	3.209932088e-49
46.9	1.447932462e-49
47.0	6.493703457e-50
47.1	2.895377604e-50
47.2	1.283403544e-50
47.3	5.655134017e-51
47.4	2.476967526e-51
47.5	1.078378662e-51
47.6	4.666285986e-52
47.7	2.006761462e-52
47.8	8.576684442e-53
47.9	3.642646587e-53
48.0	1.537315174e-53
48.1	6.446605532e-54
48.2	2.685933834e-54
48.3	1.111805868e-54
48.4	4.5719886e-55
48.5	1.867654774e-55
48.6	7.578369614e-56
48.7	3.05432169e-56
48.8	1.222602664e-56
48.9	4.860253009e-57
49.0	1.918697267e-57
49.1	7.521401638e-58
49.2	2.927562616e-58
49.3	1.131354407e-58
49.4	4.340560651e-59
49.5	1.653167627e-59
49.6	6.250009983e-60
49.7	2.345339656e-60
49.8	8.734942823e-61
49.9	3.228578408e-61
50.0	1.184204816e-61
50.1	4.309961309e-62
50.2	1.55638636e-62
50.3	5.576028239e-63
50.4	1.981808078e-63
50.5	6.987027382e-64
50.6	2.443330485e-64
50.7	8.474130441e-65
50.8	2.914707822e-65
50.9	9.941345834e-66
51.0	3.362083249e-66
51.1	1.127320076e-66
51.2	3.747342628e-67
51.3	1.234804891e-67
51.4	4.033043852e-68
51.5	1.305532218e-68
51.6	4.188149278e-69
51.7	1.331361393e-69
51.8	4.193414728e-70
51.9	1.308567066e-70
52.0	4.045183042e-71
52.1	1.238658377e-71
52.2	3.756580216e-72
52.3	1.128281718e-72
52.4	3.355688313e-73
52.5	9.881882403e-74
52.6	2.881017961e-74
52.7	8.314843314e-75
52.8	2.375291795e-75
52.9	6.715633741e-76
53.0	1.878952778e-76
53.1	5.201811326e-77
53.2	1.424798877e-77
53.3	3.860668065e-78
53.4	1.034737758e-78
53.5	2.742870908e-79
53.6	7.190105597e-80
53.7	1.86366078e-80
53.8	4.775801762e-81
53.9	1.2098149e-81
54.0	3.02921014e-82
54.1	7.495861613e-83
54.2	1.832898717e-83
54.3	4.428150652e-84
54.4	1.056853459e-84
54.5	2.491473359e-85
54.6	5.800782688e-86
54.7	1.333658836e-86
54.8	3.027392701e-87
54.9	6.784155739e-88
55.0	1.500590425e-88
55.1	3.275693094e-89
55.2	7.055915008e-90
55.3	1.499498585e-90
55.4	3.14350302e-91
55.5	6.499625655e-92
55.6	1.325256638e-92
55.7	2.664270646e-93
55.8	5.280218482e-94
55.9	1.031449785e-94
56.0	1.985607035e-95
56.1	3.766281855e-96
56.2	7.037700993e-97
56.3	1.295299901e-97
56.4	2.347757753e-98
56.5	4.189868545e-99
56.6	7.360905105e-100
56.7	1.272811474e-100
56.8	2.165788715e-101
56.9	3.62579361e-102
57.0	5.970897672e-103
57.1	9.670278924e-104
57.2	1.539973113e-104
57.3	2.410863566e-105
57.4	3.709596777e-106
57.5	5.608970714e-107
57.6	8.331984005e-108
57.7	1.215702786e-108
57.8	1.74190148e-109
57.9	2.45041087e-110
58.0	3.383559352e-111
58.1	4.584870882e-112
58.2	6.0953143e-113
58.3	7.948339739e-114
58.4	1.01639389e-114
58.5	1.274222509e-115
58.6	1.56572931e-116
58.7	1.88523329e-117
58.8	2.223707033e-118
58.9	2.568853352e-119
59.0	2.905585741e-120
59.1	3.216934327e-121
59.2	3.485333644e-122
59.3	3.694177583e-123
59.4	3.829464101e-124
59.5	3.881312355e-125
59.6	3.845129708e-126
59.7	3.722241321e-127
59.8	3.519867743e-128
59.9	3.250434342e-129
60.0	2.930301941e-130
60.1	2.578099406e-131
60.2	2.212897498e-132
60.3	1.852477477e-133
60.4	1.511916402e-134
60.5	1.202642463e-135
60.6	9.320245882e-137
60.7	7.034704449e-138
60.8	5.169337804e-139
60.9	3.696874925e-140
61.0	2.57207036e-141
61.1	1.740258696e-142
61.2	1.144614973e-143
61.3	7.315575547e-145
61.4	4.541578954e-146
61.5	2.737519959e-147
61.6	1.601472235e-148
61.7	9.088865385e-150
61.8	5.00197193e-151
61.9	2.66823455e-152
62.0	1.379000364e-153
62.1	6.901847464e-155
62.2	3.343692688e-156
62.3	1.567267662e-157
62.4	7.104080885e-159
62.5	3.112496212e-160
62.6	1.317438664e-161
62.7	5.384595605e-163
62.8	2.123994189e-164
62.9	8.081712525e-166
63.0	2.964636055e-167
63.1	1.047902897e-168
63.2	3.567070544e-170
63.3	1.168686906e-171
63.4	3.683245631e-173
63.5	1.115975577e-174
63.6	3.248709289e-176
63.7	9.081024981e-178
63.8	2.435888497e-179
63.9	6.266195441e-181
64.0	1.544879672e-182
64.1	3.647911994e-184
64.2	8.244460825e-186
64.3	1.782181581e-187
64.4	3.682232443e-189
64.5	7.26660979e-191
64.6	1.368672758e-192
64.7	2.458635124e-194
64.8	4.209091568e-196
64.9	6.861975039e-198
65.0	1.064477081e-199
65.1	1.5700122e-201
65.2	2.199861669e-203
65.3	2.925851456e-205
65.4	3.690670707e-207
65.5	4.411420721e-209
65.6	4.992155773e-211
65.7	5.343707119e-213
65.8	5.405580347e-215
65.9	5.162726869e-217
